Datetime,atm_TMP,Humidity,atm_dewPt,Pressure,Altitude (feet),TMP_C,dewPT_C,Saturated_Vapor_Pressur,Actual_Vapor_Pressure,RH_water,RH_ice
2022-12-15 09:00:00,207.3416138,4.333836436,272.4299316,17499.99924,41635.182,97.41200766666667,35.26993159999998,930.6438471183208,57.06186997362768,6.131440093900165,0.009449857003868616
2022-12-15 10:00:00,207.6959381,4.332685947,272.429657,17699.99924,41865.786,97.6088545,35.269657000000024,937.3651317929923,57.06100569709989,6.08738300175019,0.010068593632377996
2022-12-15 11:00:00,208.2590179,3.822059929,272.6346741,17399.99771,42098.598,97.92167661111111,35.47467409999999,948.1298851524028,57.70944440033461,6.086660203845211,0.011246424806941107
2022-12-15 12:00:00,208.2377167,3.810712934,272.8453369,16699.99771,43669.139,97.9098426111111,35.68533690000001,947.7207832275849,58.382384187334885,6.1602937511306,0.011335266556783446
2022-12-15 13:00:00,208.456192,3.813454926,273.0083923,16999.99771,43920.149,98.03121777777777,35.84839230000003,951.9237447875895,58.90790667730584,6.188301006237683,0.011881261264480436
2022-12-15 14:00:00,208.932785,3.937954783,273.0841675,17299.99771,43794.314,98.29599166666667,35.92416749999998,961.1464139673005,59.153519854604646,6.15447542590708,0.012952298520165292
2022-12-15 15:00:00,209.7872009,3.910358012,273.3688354,17399.99771,42098.598,98.77066716666667,36.20883540000003,977.8674928690768,60.08417268384712,6.144408431817211,0.015196088857634625
2022-12-15 16:00:00,210.1520386,3.536819637,273.8175507,16999.99771,41981.913,98.97335477777777,36.65755070000003,985.0811553336907,61.576901884152264,6.250947097175301,0.016542543497473205
2022-12-15 17:00:00,210.2875977,2.664499521,274.2307892,20099.99771,39758.004,99.04866538888888,37.07078920000001,987.7727729526896,62.97992141258728,6.375952358387567,0.017300078676511912
2022-12-15 18:00:00,209.9263153,2.737467289,274.743576,20399.99924,41293.313,98.84795294444444,37.58357600000002,980.6128707769673,64.75935366516009,6.6039673346169145,0.016761217961957127
2022-12-15 19:00:00,209.6006927,2.532062471,275.6295471,20299.99924,40079.05,98.6670515,38.46954710000003,974.1968980140848,67.93647388371056,6.973587579903005,0.01665540824554941
2022-12-15 20:00:00,209.855423,2.515716195,276.1564789,19599.99924,39864.557,98.80856833333333,38.99647890000003,979.2130300637425,69.88932501485289,7.137295243130434,0.017877532912857794
2022-12-15 21:00:00,210.5095825,2.551233053,276.1445618,22099.99771,39231.979,99.17199027777777,38.98456180000002,992.1937057938508,69.84462831292815,7.039414572484685,0.019893425275653617
2022-12-15 22:00:00,210.4383698,2.595276594,276.4993591,25799.99771,36287.992,99.13242766666667,39.339359099999996,990.7736730104104,71.18598708946934,7.184888842794408,0.02004180879079612
2022-12-15 23:00:00,210.1381683,2.68856585,276.7043304,26399.99771,36661.34,98.96564905555555,39.54433040000001,984.806097226615,71.97101777731694,7.308140960946509,0.019290840951460008
2022-12-16 00:00:00,210.5746307,2.667452455,277.2101746,22699.99924,37521.909,99.20812816666665,40.05017460000002,993.4923001475468,73.94049431195751,7.442482875909191,0.021283704744938944
2022-12-16 01:00:00,210.6696014,2.487092853,277.2033691,24399.99924,37717.173,99.26088966666667,40.04336909999998,995.390805166014,73.91369137661007,7.425595152477076,0.021605859321770254
2022-12-16 02:00:00,211.1352234,2.270787358,276.9619141,25699.99924,34326.029,99.51956855555555,39.801914100000005,1004.7427200127898,72.96815996479543,7.262372596625193,0.022985088703426342
2022-12-16 03:00:00,211.0107117,2.13028127,276.2878265,26099.99924,33647.774,99.4503953888889,39.1278265,1002.2347681422244,70.38360386999172,7.022666355953416,0.02173451837481687
2022-12-16 04:00:00,211.7857361,1.998246968,275.6898041,26499.99924,35288.414,99.8809645,38.52980410000001,1017.9309732278485,68.15737252686037,6.695677243294214,0.02378914603438724
2022-12-16 05:00:00,211.8916168,1.889791727,274.9555054,24699.99924,34759.064,99.93978711111112,37.795505399999996,1020.0911827530055,65.50738990234949,6.4217190590314885,0.0232445137011211
2022-12-16 06:00:00,211.7694702,1.898448467,274.7776794,27099.99924,34671.878,99.87192788888889,37.617679400000014,1017.5994504110209,64.8792249848739,6.37571344586206,0.022587539088787044
2022-12-16 07:00:00,211.7120819,1.900153875,275.6668243,27499.99924,32662.126,99.84004549999999,38.50682429999998,1016.4305134316967,68.07305671085271,6.697266149657673,0.023487850424345726
2022-12-16 08:00:00,211.6292725,2.135957956,275.4518585,28199.99924,31634.168,99.7940402777778,38.29185850000002,1014.745753885239,67.28868129571612,6.6310877417404805,0.022917998275692682
2022-12-16 09:00:00,211.6755371,2.02617836,275.7266541,28199.99924,32103.681,99.81974283333335,38.56665410000002,1015.6867205965041,68.2927685387218,6.723802443593438,0.023429256924897137
2022-12-16 10:00:00,211.6774292,2.13050729,275.9243622,28499.99924,32103.681,99.820794,38.76436220000002,1015.7252191620313,69.02317855740766,6.795457792645089,0.02368685723317327
2022-12-16 11:00:00,211.041275,2.302288055,275.9924316,28099.99924,31479.481,99.467375,38.83243159999998,1002.8498982865034,69.27621255370889,6.907934345117461,0.021497366788613047
2022-12-16 12:00:00,210.4197083,2.512849987,275.7907562,29199.99924,31020.707,99.12206016666667,38.63075619999998,990.4018302182072,68.52885015177725,6.919297608393841,0.019235112336724442
2022-12-16 13:00:00,209.8698425,2.918301225,275.7600708,30299.99924,30945.001,98.81657916666667,38.6000708,979.4976223694683,68.41575093057136,6.984779683800479,0.01754253732675395
2022-12-16 14:00:00,208.7778931,3.267878652,276.2805939,32199.99924,29259.873,98.20994061111111,39.12059389999999,958.1409025794322,70.35630815378568,7.3430022624415585,0.015001486768362719
2022-12-16 15:00:00,208.3838806,3.280751348,276.4400024,29699.99924,32103.681,97.99104477777777,39.28000240000003,950.5309175296459,70.96004127633127,7.465305964034369,0.014133235287260544
2022-12-16 16:00:00,208.8928528,3.022088826,275.602005,26099.99924,33731.601,98.27380711111111,38.44200500000002,960.3708192054576,67.83571264909293,7.0634916526530205,0.014752185031867988
2022-12-16 17:00:00,209.3408813,2.911426008,274.5733337,25299.99924,34069.62,98.52271183333333,37.41333369999998,969.1028569500862,64.16382619560189,6.620951092594566,0.015058224436519909
2022-12-16 18:00:00,209.4803162,2.779889524,273.8580017,24699.99771,34412.062,98.60017566666667,36.69800169999999,971.8339373798483,61.713034119183035,6.3501624861513815,0.014827237364396055
2022-12-16 19:00:00,209.6956482,2.892307937,273.7380524,24999.99924,34154.81,98.71980455555556,36.57805240000002,976.0642379499541,61.31011922162493,6.281361086478869,0.015271357265049797
2022-12-16 20:00:00,209.9859009,2.634108543,275.1481171,25199.99924,34498.38,98.88105605555555,37.98811709999998,981.7907427313189,66.19371856286743,6.742141240680072,0.017302257244878397
2022-12-16 21:00:00,210.2003479,2.538647175,274.3605652,25399.99771,33984.706,99.00019327777778,37.2005652,986.0396651650523,63.426208716311855,6.432419603089193,0.017175172716000647
2022-12-16 22:00:00,210.4234314,2.409331799,273.5326843,25599.99771,33815.699,99.12412855555556,36.37268430000003,990.4760061449847,60.62556870189243,6.120851825361445,0.01702710224246353
2022-12-16 23:00:00,210.4230652,2.320973039,272.454071,26199.99771,33815.699,99.1239251111111,35.294071,990.4687100769453,57.13789072928901,5.768772920130936,0.016046606132677433
2022-12-17 00:00:00,210.8533936,2.2958287,272.151123,26099.99771,33564.214,99.36299644444445,34.99112299999999,999.0735023475572,56.19016981363318,5.624227815230933,0.016919213535320974
2022-12-17 01:00:00,211.4606628,2.179807305,272.4087524,25699.99771,33731.603,99.70036822222222,35.24875240000003,1011.3225956534632,56.99524383129494,5.635713478197096,0.0189041328460021
2022-12-17 02:00:00,211.6631775,2.045473516,272.7225952,25299.99771,33815.699,99.81287638888888,35.562595200000004,1015.4352697609875,57.989476912191016,5.71079995338753,0.01985601779138728
2022-12-17 03:00:00,211.5891418,2.06761843,273.0844269,25499.99771,33731.603,99.77174544444443,35.924426899999986,1013.9301333639405,59.15436218010458,5.834165514328558,0.020021012891357097
2022-12-17 04:00:00,212.2026062,1.901641726,273.0167542,25299.99771,34240.281,100.11255899999999,35.85675419999998,1026.4582371620968,58.9349669784973,5.741584493631023,0.021943480386175152
2022-12-17 05:00:00,212.1068573,1.939890563,272.7224426,24399.99771,35199.434,100.05936516666667,35.562442600000026,1024.4943909964509,57.988989856008175,5.660254498768561,0.021274761110433034
2022-12-17 06:00:00,212.2428894,1.944310546,272.2752686,23599.99771,35199.434,100.13493855555555,35.11526860000001,1027.2854001013832,56.57687663985922,5.50741562512965,0.021196480320029354
2022-12-17 07:00:00,212.6002197,1.94546181,272.072113,23499.99771,35557.203,100.3334553888889,34.912113000000005,1034.647117033882,55.94525322632857,5.407182053211724,0.02213699291753712
2022-12-17 08:00:00,213.0478668,1.816111624,271.8857422,23199.99771,36103.338,100.58214822222223,34.725742199999985,1043.9316667578503,55.37120171060028,5.304102124094694,0.023441604913881857
2022-12-17 09:00:00,213.9598694,1.535628676,271.9167328,22499.99771,36944.978,101.08881633333334,34.75673279999998,1063.0627013762253,55.466302049402735,5.21759459508803,0.026868229500539662
2022-12-17 10:00:00,213.4786224,1.655061305,271.4614716,22399.99771,36944.978,100.82145688888889,34.301471599999985,1052.9314605633845,54.08339784905144,5.136459482378219,0.02441258475074926
2022-12-17 11:00:00,213.5090637,1.675042927,270.9923096,26899.99771,37424.841,100.83836872222224,33.8323096,1053.5699150359324,52.689659090312034,5.0010595726354845,0.02389068471432188
2022-12-17 12:00:00,214.0696716,1.678613007,270.6003723,27299.99771,32103.682,101.14981755555556,33.44037230000001,1065.385630105844,51.549330272293965,4.838560687849022,0.025372453526304843
2022-12-17 13:00:00,214.0696869,1.582996547,271.1989136,27499.99771,32182.745,101.14982605555555,34.03891360000003,1065.385954081171,53.29952881373259,5.002837573515799,0.026233955166571562
2022-12-17 14:00:00,214.0092468,1.545391858,270.5759583,27499.99771,32024.853,101.11624822222223,33.41595830000003,1064.1067849413369,51.47901273685649,4.8377675497759824,0.025116507906677767
2022-12-17 15:00:00,213.4598083,1.553059459,269.7576599,27299.99771,32421.354,100.8110046111111,32.597659900000025,1052.5370283825519,49.16978883469576,4.671549552062378,0.022132979884908584
2022-12-17 16:00:00,213.5217285,1.562567949,269.0359192,26899.99771,32501.369,100.84540472222221,31.875919200000027,1053.83563286716,47.20824113839788,4.479658844895849,0.02144535137099579
2022-12-17 17:00:00,213.8589478,1.580192089,269.121109,26699.99771,32662.127,101.03274877777778,31.961108999999993,1060.9313775783294,47.43617395002765,4.471182109657739,0.02264273345275677
2022-12-17 18:00:00,213.7778015,1.562414467,269.1486664,26499.99771,32742.873,100.9876675,31.988666400000028,1059.2202691114899,47.51011052914719,4.485385326793293,0.022410516044548714
2022-12-17 19:00:00,213.6274872,1.694755316,269.1110229,26799.99771,32742.873,100.90415955555555,31.951022900000027,1056.056722049023,47.409137910867535,4.489260559686752,0.02187491719569537
2022-12-17 20:00:00,213.4732666,1.703196585,270.8925323,27499.99771,32905.109,100.81848144444444,33.73253230000003,1052.8191651968377,52.397303298805866,4.976856902962014,0.023632782256765753
2022-12-17 21:00:00,213.3706665,1.685631573,270.524765,28199.99771,31556.714,100.76148138888888,33.364765000000006,1050.6698729326097,51.33183533838619,4.8856293171431435,0.022803091075191084
2022-12-17 22:00:00,213.3314514,1.652822971,270.0186615,28099.99771,32024.852,100.73969522222222,32.85866150000001,1049.8493537028196,49.89635902480229,4.752716077675124,0.022036764936041748
2022-12-17 23:00:00,213.7570648,1.625419915,270.2125854,27599.99924,32501.367,100.9761471111111,33.05258540000003,1058.7833701734282,50.44221805485999,4.764167956906764,0.023721432546555125
2022-12-18 00:00:00,213.9584198,1.528081059,269.8742218,26499.99924,34934.315,101.088011,32.71422179999999,1063.0320625573818,49.49312790634889,4.655845260892804,0.023969727217914107
2022-12-18 01:00:00,214.4463501,1.532216132,269.5986633,26499.99924,36287.992,101.35908338888889,32.4386633,1073.3867087949684,48.73169531799221,4.539994292709342,0.02532439792198116
2022-12-18 02:00:00,214.7568665,1.391636789,269.5795288,23299.99771,36195.499,101.5315925,32.419528799999995,1080.020087805808,48.679202007921766,4.507249685218307,0.02644257344643182
2022-12-18 03:00:00,215.7184753,1.271914721,270.3778534,29699.99771,36661.342,102.06581961111111,33.217853399999996,1100.7797996155275,50.91149997777003,4.6250394489026805,0.03163300773936339
2022-12-18 04:00:00,215.640625,1.132149637,270.5723724,29799.99771,36661.342,102.02256944444444,33.41237240000001,1099.0868349206366,51.46869159352955,4.6828594391494125,0.03163799859995499
2022-12-18 05:00:00,215.6371002,1.117737293,270.8962555,21999.99771,36755.537,102.02061122222221,33.7362555,1099.0102346068181,52.408187248354636,4.768671446185775,0.03219984694528164
2022-12-18 06:00:00,215.1227417,1.229503691,270.727356,22599.99771,36755.537,101.7348565,33.56735599999999,1087.87993788564,51.91641641719223,4.772256074332514,0.029694977728492406
2022-12-18 07:00:00,214.6694946,1.352841377,271.2008972,23099.99771,36287.992,101.48305255555556,34.04089719999999,1078.150163662657,53.30541371299625,4.944154859830362,0.028598236234497004
2022-12-18 08:00:00,214.5211182,1.47192049,270.970459,23199.99771,35737.964,101.40062122222223,33.81045900000001,1074.980818889938,52.625514262107814,4.895484025142953,0.027642185433026652
2022-12-18 09:00:00,214.4213867,1.478027642,270.7572632,23599.99771,35377.7,101.34521483333333,33.597263200000015,1072.854910602544,52.00320185183354,4.847179365812583,0.026927945317680255
2022-12-18 10:00:00,214.1136475,1.480047822,270.7034302,25599.99771,36011.506,101.17424861111112,33.54343020000002,1066.3171532151869,51.84707847437508,4.862256817124664,0.025682200195277224
2022-12-18 11:00:00,213.7363892,1.597463429,269.9061279,28299.99771,32501.369,100.96466066666666,32.746127900000005,1058.347908347161,49.58195560100576,4.684844672527269,0.023246326130019517
2022-12-18 12:00:00,214.0948944,1.497924149,269.2476959,27099.99924,32742.872,101.1638302222222,32.0876959,1065.9198310180457,47.77663374379965,4.482197661916922,0.023601704059958782
2022-12-18 13:00:00,214.4172516,1.462802529,268.6946564,26999.99924,37619.353,101.34291755555554,31.53465639999999,1072.7668413259785,46.304673846917666,4.316378178662142,0.023962953715109578
2022-12-18 14:00:00,214.695282,1.353585958,268.1940308,28299.99924,32103.681,101.49737888888889,31.03403080000001,1078.701781565439,45.00635623144323,4.172270501503101,0.024234545140652874
2022-12-18 15:00:00,215.0510101,1.21256119,268.0722961,28399.99771,31711.849,101.69500561111111,30.91229610000002,1086.3352259426697,44.695475035615594,4.114335425037055,0.025308552590006854
2022-12-18 16:00:00,216.6752319,1.214328468,267.8998871,28299.99771,31556.714,102.59735105555555,30.739887100000004,1121.7641354013892,44.25837783740972,3.945426354852502,0.031306850491250884
2022-12-18 17:00:00,217.3172302,1.074593961,267.5977936,28399.99771,36661.342,102.95401677777778,30.437793599999992,1136.0311732223042,43.50145393595827,3.8292482602011915,0.03349552504553349
2022-12-18 18:00:00,217.4772949,1.09968704,267.137085,26599.99771,39336.298,103.04294161111112,29.977085000000017,1139.611737723362,42.36877383678495,3.7178253289516285,0.03331170978132435
2022-12-18 19:00:00,217.506424,0.976010263,266.644989,22599.99924,39231.979,103.05912444444445,29.484989000000013,1140.2643516571195,41.18733588421183,3.6120866029316128,0.03250573473127734
2022-12-18 20:00:00,217.4458466,1.20820421,267.3175507,35099.99771,27075.83,103.02547033333333,30.15755070000003,1138.9075136772024,42.8093665336003,3.7588097382360095,0.03352060632927531
2022-12-18 21:00:00,215.8237,1.295105755,267.4784851,34299.99771,39128.094,102.12427777777778,30.318485100000004,1103.0715167890792,43.205629922590006,3.916847571983082,0.027236006666317602
2022-12-18 22:00:00,215.1342926,1.341590941,266.7995605,19899.99771,38921.612,101.74127366666667,29.639560499999988,1088.1288532679441,41.555309398650294,3.8189695341547556,0.023807199510079143
